Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
inter-male aggressive behavior (GO:0002121)	7/20	0.0000021124117389765437611463642919584771107111009769141674041748046875	0.00004166145374092628081603983947189817627076990902423858642578125	0.000735770041303374848322416124091205347212962806224822998046875	0.01618232265836076766429840745331603102385997772216796875	-2.451973460708005	32.04160518797321	Ktl;CG43759;twz;5-HT1A;Rdl;Tbh;Nlg2
male genitalia development (GO:0030539)	3/6	0.000652341796951166051111992150168816806399263441562652587890625	0.0046316267583532792773137742869948851875960826873779296875	0.01298975550290497500693920329695174586959183216094970703125	0.1289891805183570883119870131849893368780612945556640625	-4.351963720928428	31.921401065436743	br;salr;salm
regulation of synaptic growth at neuromuscular junction (GO:0008582)	20/110	0.000000000432258134575519581144636996770306940074402035634193453006446361541748046875	0.000000021921662539187065410298892284730876145459887993638403713703155517578125	0.00006476020811232733524580307271634183052810840308666229248046875	0.0025544304310973560585840136383239951101131737232208251953125	-1.392525402847089	30.025630191205344	plum;nwk;cac;futsch;stj;CASK;pum;dysc;Ank2;Syp;brat;Liprin-gamma;nmo;trio;Sdc;Octbeta1R;Mob2;slo;Fas2;dlg1
mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	6/15	0.000004729369699119509860472075624127086257431074045598506927490234375	0.000075457359244378690026240630306375578584265895187854766845703125	0.001016498238467465620171736873089685104787349700927734375	0.0206203928374828725222922543025561026297509670257568359375	-2.421816378675259	29.69563098544658	Cyt-c-p;cype;COX4;COX5B;COX5A;levy
microtubule anchoring (GO:0034453)	3/6	0.000652341796951166051111992150168816806399263441562652587890625	0.0046316267583532792773137742869948851875960826873779296875	0.01298975550290497500693920329695174586959183216094970703125	0.1289891805183570883119870131849893368780612945556640625	-3.634695331162391	26.660279096249674	klar;Moe;Msp300
jump response (GO:0007630)	3/7	0.00111377692671762638064458794673328156932257115840911865234375	0.0073561080741350211298357208988818456418812274932861328125	0.0177582384674846403826986573903923272155225276947021484375	0.1584146434147687687588046401288011111319065093994140625	-3.9185627802237764	26.646220646970047	Atpalpha;shakB;nAChRalpha7
maintenance of presynaptic active zone structure (GO:0048790)	4/10	0.000205674498162153438114707615369525228743441402912139892578125	0.00181754601086855037926637290723874684772454202175140380859375	0.007358060833195029064313086308857236872427165508270263671875	0.08707038652614117191230747039298876188695430755615234375	-3.114846343418925	26.442602621395686	brp;Ten-m;Nlg2;Ten-a
regulation of circadian sleep/wake cycle (GO:0042749)	6/19	0.0000229131203069358500910672471473361611060681752860546112060546875	0.000290505632462936661843111441072551315301097929477691650390625	0.00271446135476345433434897103097682702355086803436279296875	0.04235752883257258571969572358284494839608669281005859375	-2.4713529828491994	26.403443153934273	Pka-C1;Sh;Pdfr;5-HT1A;Rdl;qvr
axonal fasciculation (GO:0007413)	6/21	0.00004332714331593603691687721646275122111546806991100311279296875	0.000492196348069033422743812078437031232169829308986663818359375	0.004105534999693964855194128205084780347533524036407470703125	0.057155487250641477670054513282593688927590847015380859375	-2.6225301338611553	26.34785545762842	Con;Mmp2;CadN;Fas3;Fas2;Dscam1
ion transport (GO:0006811)	15/68	0.0000000041320765267896931354366985879311702234417680301703512668609619140625	0.000000158582396433550390205637005587580024013050206121988594532012939453125	0.0000830207718089602769544199656337468695710413157939910888671875	0.0029934824206838748887615775373660653713159263134002685546875	-1.362215823293239	26.29687597008561	nAChRbeta1;porin;Atpalpha;VGlut;nAChRalpha5;GluRIA;nAChRalpha7;nAChRalpha6;GluRIB;Cngl;nAChRalpha1;nAChRalpha3;CG42260;GluClalpha;Rdl
axon midline choice point recognition (GO:0016199)	8/26	0.00000118815706268090331946423766906750785210533649660646915435791015625	0.00002410261470009832508558378361129825862008146941661834716796875	0.00062790641499112643912627884645871745306067168712615966796875	0.014381082407861282834726779356060433201491832733154296875	-1.9232450836778479	26.239038729476793	sli;RhoGAP93B;Trim9;fru;lola;shot;drl;tutl
metal ion transport (GO:0030001)	13/58	0.00000003664742807388793598744565547901952395903890646877698600292205810546875	0.0000010203793699004091747261323275264288668040535412728786468505859375	0.0002138781032377842891874231145976636980776675045490264892578125	0.006327227220784451856838703776020338409580290317535400390625	-1.528978437589258	26.17905044469867	Shawl;Hk;NaCP60E;eag;Shab;Nckx30C;Sh;slo;SK;KCNQ;SLO2;tipE;Trpm
ribosomal large subunit assembly (GO:0000027)	7/22	0.000004388561118173224580448453513437101491945213638246059417724609375	0.000071629388365585962001984288161082758961129002273082733154296875	0.00116737441211563056954469974613175509148277342319488525390625	0.0224009684487053439827519696336821652948856353759765625	-2.116664872153491	26.112255558820426	RpL5;RpL3;RpL24-like;RpL12;RpL23A;RpLP0;RpL6
regulation of secretion by cell (GO:1903530)	7/25	0.000011352318446614608721625429288426545326728955842554569244384765625	0.00015650769120575478018063397822601245934492908418178558349609375	0.0021600202061565223175809702382821342325769364833831787109375	0.03525550221542829432141985535054118372499942779541015625	-2.2821599716006413	25.984875559503546	Tomosyn;cac;CASK;cpx;Frq2;Frq1;Dys
compound eye development (GO:0048749)	28/198	0.0000000000747427510416259096059692067858079740638732602064919774420559406280517578125	0.000000004245388259164352017170811280470654747176695309462957084178924560546875	0.0001357726819701162161886653922948653416824527084827423095703125	0.0042843824088347783052288519911598996259272098541259765625	-1.1138125568850925	25.97073273193479	Pka-C1;NetB;futsch;bi;dac;nmo;kirre;Ten-m;rst;fz;alphaSnap;mam;fred;hth;toy;klar;a;Trim9;Lim1;dally;cindr;spen;Nckx30C;scrib;sns;pyd;rn;puc
compound eye photoreceptor development (GO:0042051)	16/78	0.0000000038874161886458135081265854332034648255245201653451658785343170166015625	0.000000153336971885473756697132094971303128971840123995207250118255615234375	0.0001024376030394940815214377405339973847731016576290130615234375	0.003463366578954323558858785503389299265109002590179443359375	-1.3335032155045923	25.823984681927563	klar;Alk;Moe;jeb;dac;dysc;lola;Cam;tutl;Ten-m;mbl;Mob2;CadN;CadN2;stan;eys
dendrite morphogenesis (GO:0048813)	23/141	0.0000000002075826931695485729086864698259506066546631330993477604351937770843505859375	0.0000000109173120111392207172172887845278121954351036038133315742015838623046875	0.000082823057598709198270058029489604223272181116044521331787109375	0.0029934824206838748887615775373660653713159263134002685546875	-1.1579007876465297	25.8159669770071	ab;NetB;Toll-6;acj6;futsch;fru;pum;lola;Prosap;vvl;tup;shot;jim;br;ct;sli;dally;pros;Sema2b;stan;Tm1;Snoo;drl
regulation of cell morphogenesis involved in differentiation (GO:0010769)	9/39	0.00000364978796163161005769687110500409943369959364645183086395263671875	0.000063203645189230327184302937748583417487679980695247650146484375	0.00166843019723610422842818845623469314887188374996185302734375	0.0285442274707863631599824572049328708089888095855712890625	-2.022215345287003	25.319837786389776	sif;trio;Trim9;CadN;cv-c;stan;Dscam1;vvl;tutl
regulation of cell communication (GO:0010646)	9/38	0.00000289106016020754938290033241032883637444683699868619441986083984375	0.00005446868975857971470651286427511195142869837582111358642578125	0.001428320248232535505383822282965411432087421417236328125	0.0253526844061275069552863214994431473314762115478515625	-1.9701008942560734	25.1264447467323	Pka-C1;SKIP;pum;cpx;Slob;Nlg2;cmpy;Nlg4;Nlg3
regulation of axonogenesis (GO:0050770)	8/29	0.000002991942113499449461266888050658963038586080074310302734375	0.00005446868975857971470651286427511195142869837582111358642578125	0.00114283774597166557819571952592241359525360167026519775390625	0.02223054245588719501913743670229450799524784088134765625	-1.953788168812143	24.85138024398492	kuz;sif;trio;pros;Trim9;stan;Dscam1;shot
axon extension (GO:0048675)	9/36	0.0000017705379746094259451661724613646953230272629298269748687744140625	0.0000354107594921885222914552382444952627338352613151073455810546875	0.0010313126335638133322658571700003449223004281520843505859375	0.02062625267127626838004061937681399285793304443359375	-1.8742764614942684	24.823343136267955	spri;trio;fz;Sh;CadN;CadN2;dnc;Ank2;Dscam1
male courtship behavior (GO:0008049)	20/113	0.0000000007113196654863139961194539134629877263904518258641473948955535888671875	0.00000003258302983840534822839631458150921883287765012937597930431365966796875	0.000089910630143596494134872187942164600826799869537353515625	0.0031139779220465124698336012443178333342075347900390625	-1.1654582263176578	24.549094586193664	Oamb;Moe;Ktl;cac;corto;fru;CASK;Syn;Nlg2;mGluR;pros;5-HT7;para;twz;slo;5-HT1A;Tbh;fne;tipE;dlg1
dendrite self-avoidance (GO:0070593)	4/11	0.000314827162220289338660783595713610338862054049968719482421875	0.00264529331569710556004704216093159629963338375091552734375	0.009575055843999057125781604327130480669438838958740234375	0.104643145369263612654009421021328307688236236572265625	-3.0076408970512665	24.252072555482712	Sema2b;stan;Dscam1;tutl
regulation of synaptic vesicle endocytosis (GO:1900242)	3/8	0.00173868652374077441169486490935014444403350353240966796875	0.0102445430029539409633176916258889832533895969390869140625	0.0233701896350551885372937022111727856099605560302734375	0.1833462391258473267452444588343496434390544891357421875	-3.7606212895295545	23.897339273753985	Nrx-1;CASK;brat
maintenance of synapse structure (GO:0099558)	4/10	0.000205674498162153438114707615369525228743441402912139892578125	0.00181754601086855037926637290723874684772454202175140380859375	0.007358060833195029064313086308857236872427165508270263671875	0.08707038652614117191230747039298876188695430755615234375	-2.8120662658623385	23.87223721977003	brp;Ten-m;Nlg2;Ten-a
postsynaptic membrane assembly (GO:0097104)	4/8	0.00007226093170753091301551640501799056437448598444461822509765625	0.000765750171826073814697333208556528916233219206333160400390625	0.0039967951863236865495121463709438103251159191131591796875	0.056653058924584810684965674454360851086676120758056640625	-2.4996172595051727	23.834417828789647	Nrx-1;Nlg2;Nlg4;Nlg3
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	8/29	0.000002991942113499449461266888050658963038586080074310302734375	0.00005446868975857971470651286427511195142869837582111358642578125	0.00114283774597166557819571952592241359525360167026519775390625	0.02223054245588719501913743670229450799524784088134765625	-1.8655771726584613	23.7293727295016	Dh31;5-HT7;Octbeta1R;Dop1R2;Pdfr;Oct-TyrR;Octbeta3R;TyrR
neuron cell-cell adhesion (GO:0007158)	3/9	0.002544684035908306891926589088370747049339115619659423828125	0.01348302735443953660754434764612597064115107059478759765625	0.0298279877839622287183374282903969287872314453125	0.212842927905660117549047072316170670092105865478515625	-3.959090431441353	23.65061166484977	Nlg2;Nlg4;Nlg3
postsynapse assembly (GO:0099068)	3/7	0.00111377692671762638064458794673328156932257115840911865234375	0.0073561080741350211298357208988818456418812274932861328125	0.0177582384674846403826986573903923272155225276947021484375	0.1584146434147687687588046401288011111319065093994140625	-3.4710874133771616	23.60338886710053	Nlg2;Nlg4;Nlg3
associative learning (GO:0008306)	11/49	0.00000040717195801605357183714450040878940484390113851986825466156005859375	0.0000093255512964967107671261647983129705608007498085498809814453125	0.0006408818873663330202561372317404675413854420185089111328125	0.01444527428666972888871011804212685092352330684661865234375	-1.5860042288909888	23.336514183820427	Pka-C1;Pka-R1;Gad1;futsch;dnc;Nrx-1;Syn;Sap47;Fas2;14-3-3zeta;drl
neuron projection morphogenesis (GO:0048812)	25/180	0.0000000011446242663480961538019790431851795131645843639489612542092800140380859375	0.000000050792701819196768763667380712500953876542553189210593700408935546875	0.0003920843108172864682238467626262945486814714968204498291015625	0.01031036521038049443010908845508311060257256031036376953125	-1.1139702543057663	22.934630587689767	acj6;futsch;pum;lola;Prosap;sick;shot;jim;br;pros;Appl;fax;ab;Trim9;fru;vvl;pdm3;ct;sli;dally;sff;stan;Tm1;Snoo;Dscam2
courtship behavior (GO:0007619)	19/109	0.0000000024746045638134574733730606100993998364145909363287501037120819091796875	0.00000010648298426106392824369941720041854438250084058381617069244384765625	0.000159924355594580455859621270775505763594992458820343017578125	0.004936795324876179676121257244858497870154678821563720703125	-1.1416572265984994	22.62443272397523	Oamb;Ddc;Ktl;cac;fru;CASK;Syn;eag;mGluR;pros;5-HT7;Sh;shep;twz;5-HT1A;dnc;Tbh;fne;dlg1
cAMP-mediated signaling (GO:0019933)	7/26	0.00001509700948197546476717452457183554770381306298077106475830078125	0.0002041690806133824817071575896676449701772071421146392822265625	0.0026053975963855296842097697407325540552847087383270263671875	0.041107384298527248345234141879700473509728908538818359375	-2.0350323482119057	22.590922346412597	Pka-C1;Pka-R1;Dh31;Octbeta1R;Pdfr;dnc;Octbeta3R
axon extension involved in axon guidance (GO:0048846)	3/8	0.00173868652374077441169486490935014444403350353240966796875	0.0102445430029539409633176916258889832533895969390869140625	0.0233701896350551885372937022111727856099605560302734375	0.1833462391258473267452444588343496434390544891357421875	-3.4977248305789717	22.226730778582557	CadN;CadN2;Dscam1
cyclic nucleotide metabolic process (GO:0009187)	5/14	0.00005851060451643987016419334867833867974695749580860137939453125	0.000649102018854254779987866807999807861051522195339202880859375	0.00401651011924364885474769693018970428965985774993896484375	0.056653058924584810684965674454360851086676120758056640625	-2.278264532383058	22.2046554132678	Pde6;Pde8;Pde1c;Pde11;Pde9
neuron projection fasciculation (GO:0106030)	5/17	0.00016663434645473296203364854672912542810081504285335540771484375	0.00157747181310480548595276406587117890012450516223907470703125	0.00786189829208305303309689548996175290085375308990478515625	0.09095922420530948293571071872065658681094646453857421875	-2.5428080443881265	22.121689236409345	Con;CadN;Fas3;Fas2;Dscam1
positive regulation of multicellular organismal process (GO:0051240)	13/69	0.00000032223457451645225669810694742178913685393126797862350940704345703125	0.00000788919130712693435973463518262605020936462096869945526123046875	0.000908643964303779507786507085853600074187852442264556884765625	0.018699629410309663579692340817928197793662548065185546875	-1.4761257945073787	22.065107805504073	Oamb;Dh31;Hk;sNPF;mld;InR;qvr;Shab;wake;Sh;sNPF-R;hth;Ih
long-term memory (GO:0007616)	14/74	0.0000001075820760194500878659688088319346110921514991787262260913848876953125	0.00000288238769712488894782459296350918265261498163454234600067138671875	0.00056283061385918142609241510143647246877662837505340576171875	0.01354609274033962036665190709072703612037003040313720703125	-1.3519945314164301	21.692768186911273	Ptp10D;Ddc;Tomosyn;mld;Tob;klg;CASK;pum;mGluR;svr;Appl;Nmdar2;Mob2;pxb
