Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
leg disc morphogenesis (GO:0007478)	11/61	0.00000004323181594435586510132368495175347877790272832498885691165924072265625	0.0000018205398047678749115009001757758966277833678759634494781494140625	0.000077743776896644270339199744856983897989266552031040191650390625	0.00339979516659555912327927984506459324620664119720458984375	-1.3293640980845662	22.541613755221114	bab1;Pka-C1;bab2;dally;trio;RhoGAP71E;Lim1;GEFmeso;CG42674;rn;hth
photoreceptor cell axon guidance (GO:0072499)	6/28	0.000019426227563417789432655136128147432827972806990146636962890625	0.000283174624866743929012258274013902337173931300640106201171875	0.0015885542484296963534895485992137764696963131427764892578125	0.0286696219121359459347520015626287204213440418243408203125	-2.0219961736043803	21.936406927537966	Moe;dpr11;Fas2;DIP-gamma;Cam;caps
adrenergic receptor signaling pathway (GO:0071875)	3/9	0.0006741006558984492282038392119147829362191259860992431640625	0.0048509648465603592837336321963448426686227321624755859375	0.0093244370835981575662554377004198613576591014862060546875	0.08549907229073472336722261388786137104034423828125	-2.973677740407295	21.714184760475398	Dop1R2;Oct-TyrR;TyrR
sensory organ development (GO:0007423)	17/143	0.00000000714847428246562757161184235355812222056925975266494788229465484619140625	0.00000032511261036653669533700726675118364283889604848809540271759033203125	0.00011866831227052776422288549174055560797569341957569122314453125	0.00465261624315827827802483085406493046320974826812744140625	-1.1360184264380675	21.307578400162047	ab;salr;msi;tup;numb;dally;Ten-m;pros;mbl;pyd;salm;fred;rdo;rn;hth;ed;toy
compound eye development (GO:0048749)	20/198	0.0000000059090045913325070483040915244633828340425907299504615366458892822265625	0.00000031002384060518733177092866315494035234223701991140842437744140625	0.00023317625205273020071693179655625272062025032937526702880859375	0.008285043705748569575764150840768706984817981719970703125	-1.1192713520080344	21.206597521929147	Pka-C1;NetB;Trim9;Lim1;bi;dac;nmo;dally;kirre;Ten-m;rst;cindr;fz;Nckx30C;sns;pyd;fred;rn;hth;toy
imaginal disc-derived wing morphogenesis (GO:0007476)	22/240	0.00000000627137056633184511756949616810390135679398326828959397971630096435546875	0.00000031002384060518733177092866315494035234223701991140842437744140625	0.0004037564690426436071757354540068263304419815540313720703125	0.01208081856056541537880466563592563034035265445709228515625	-1.1098130955696213	20.961340601113285	Pka-C1;ab;salr;heph;bi;cv-c;fru;lola;zfh2;Rbfox1;nmo;ct;dally;zld;MYPT-75D;fz;sno;GEFmeso;salm;hth;Dys;ed
neuron projection fasciculation (GO:0106030)	4/17	0.00034775482419568373888829615481199653004296123981475830078125	0.0029288684082258696107781137385472902678884565830230712890625	0.00739790505240951919152525562139999237842857837677001953125	0.07443732782822676252720839329413138329982757568359375	-2.622020345118534	20.881803733703332	Con;CadN;Fas3;Fas2
positive regulation of multicellular organismal process (GO:0051240)	10/69	0.00000148296874974925703462584787584166434726284933276474475860595703125	0.00003746967707699789206475526892603511441848240792751312255859375	0.000778028501259594106563566295875489231548272073268890380859375	0.018884072148966202231434863278991542756557464599609375	-1.5033461006580873	20.17710642244725	Shab;Oamb;Dh31;Hk;sNPF;Sh;sNPF-R;InR;hth;Ih
regulation of synaptic growth at neuromuscular junction (GO:0008582)	13/110	0.0000004572754387916744711712279357340715790769536397419869899749755859375	0.000014854919254460968489170609452276750062083010561764240264892578125	0.0007828080289812612557742710350794368423521518707275390625	0.018884072148966202231434863278991542756557464599609375	-1.3804396818768647	20.15163075253785	plum;nwk;stj;CASK;pum;Syp;brat;nmo;trio;Octbeta1R;Mob2;slo;Fas2
larval visceral muscle development (GO:0007523)	3/10	0.000948246724162395333325437096760879285284318029880523681640625	0.006494918827546045277110398075137709383852779865264892578125	0.01178449970675116663387793636275091557763516902923583984375	0.09999235945206026709985991374196601100265979766845703125	-2.8937834401918194	20.14332508758557	kirre;sns;ths
negative regulation of cellular amide metabolic process (GO:0034249)	7/45	0.000035625842255282416854746119216912347837933339178562164306640625	0.000455130142070293342883291476397289443411864340305328369140625	0.003335184689219748699340328812468214891850948333740234375	0.0456880119475042700827316366485320031642913818359375	-1.9399207703421952	19.869520693199664	Rbfox1;bru3;eIF4EHP;msi;Unr;pum;brat
R7 cell differentiation (GO:0045466)	8/43	0.00000242232367819226271715639560444532918381810304708778858184814453125	0.00005508364044209206034606596258385025066672824323177337646484375	0.000617608421022999083856153124116872277227230370044708251953125	0.01560490610451444222495087643665101495571434497833251953125	-1.5364619189605573	19.86765609341996	Ten-m;pros;CadN;klg;CadN2;lola;salm;tutl
cGMP metabolic process (GO:0046068)	4/16	0.000270328903173960226162531039761915963026694953441619873046875	0.002498894007388559150573126288463754463009536266326904296875	0.006170770600792885828000944314908338128589093685150146484375	0.06682063022001438756802826901548542082309722900390625	-2.3943760184427285	19.671884925005504	Pde6;Gycbeta100B;Pde1c;Pde11
R7 cell development (GO:0045467)	5/22	0.00007304580457562163801378540828324048561626113951206207275390625	0.000856217317551358843459585745705453518894501030445098876953125	0.0031427861033933948177454542616260368959046900272369384765625	0.04523225062732012802246828186980565078556537628173828125	-2.0565955680806813	19.5878878859314	Ten-m;CadN;CadN2;lola;tutl
negative regulation of neuromuscular synaptic transmission (GO:1900074)	3/10	0.000948246724162395333325437096760879285284318029880523681640625	0.006494918827546045277110398075137709383852779865264892578125	0.01178449970675116663387793636275091557763516902923583984375	0.09999235945206026709985991374196601100265979766845703125	-2.8042273874848833	19.51993473356613	Alk;jeb;slo
negative regulation of circadian sleep/wake cycle, sleep (GO:0042321)	2/6	0.0060679265501133762550356465226286672987043857574462890625	0.0279321153339227058742810783087406889535486698150634765625	0.034791929571965994616444817211231566034257411956787109375	0.2025223960212766682875695778420777060091495513916015625	-3.787749872641661	19.335471929149342	Dop1R2;InR
short-term memory (GO:0007614)	5/27	0.0002056437074339468001719921641523569633136503398418426513671875	0.0019859212968743960268935833113346234313212335109710693359375	0.0067117490182306595303263208052158006466925144195556640625	0.07132017414699308444081538027603528462350368499755859375	-2.2618958573667602	19.202060570579086	brp;Appl;dnc;Fas2;mGluR
muscle organ development (GO:0007517)	8/43	0.00000242232367819226271715639560444532918381810304708778858184814453125	0.00005508364044209206034606596258385025066672824323177337646484375	0.000617608421022999083856153124116872277227230370044708251953125	0.01560490610451444222495087643665101495571434497833251953125	-1.4801595354809403	19.13962217444745	Alk;jeb;mbl;fru;salm;Dys;sr;ed
negative regulation of transport (GO:0051051)	2/6	0.0060679265501133762550356465226286672987043857574462890625	0.0279321153339227058742810783087406889535486698150634765625	0.034791929571965994616444817211231566034257411956787109375	0.2025223960212766682875695778420777060091495513916015625	-3.732590956859468	19.053900097954195	Pde6;Slob
postsynaptic membrane assembly (GO:0097104)	3/8	0.00045640017716506997569325676522566936910152435302734375	0.0036803333435225858531747444857273876550607383251190185546875	0.00719388342046329599954734845823622890748083591461181640625	0.0743585949915160637768707374561927281320095062255859375	-2.466563844911204	18.973155775037913	Nlg2;Nlg4;Nlg3
negative regulation of translation (GO:0017148)	9/61	0.000004281940417037814942502298165560858933531562797725200653076171875	0.00008527449858884339939542329478427973299403674900531768798828125	0.001264345376663949215012561211324282339774072170257568359375	0.026621494319757597890596656498019001446664333343505859375	-1.522235141748551	18.816507329859547	Rbfox1;bru3;eIF4EHP;msi;elav;heph;Unr;pum;brat
regulation of olfactory learning (GO:0090328)	3/11	0.0012838836596659000156839258721674923435784876346588134765625	0.00824732045785383192926243367537608719430863857269287109375	0.01458198094949309485401922614755676477216184139251708984375	0.11758661233740176632611706963871256448328495025634765625	-2.8251030639322243	18.809156747514418	Alk;Oamb;Rdl
female gonad development (GO:0008585)	3/14	0.0027045195260270954266956788814013634691946208477020263671875	0.01560933350808531815123725294824907905422151088714599609375	0.0250429169651191808887435996666681603528559207916259765625	0.17050177598407489920617763345944695174694061279296875	-3.179294047264106	18.798628422556888	ct;bab2;InR
nephrocyte differentiation (GO:0061319)	4/14	0.00015364546806650680147061927005580628247116692364215850830078125	0.00163266259057587141169387567884996315115131437778472900390625	0.004138308353120055162188695163649754249490797519683837890625	0.05170611645601651262804665520889102481305599212646484375	-2.113251875353935	18.55617470535508	kirre;sns;zfh1;numb
regulation of neurological system process (GO:0031644)	3/11	0.0012838836596659000156839258721674923435784876346588134765625	0.00824732045785383192926243367537608719430863857269287109375	0.01458198094949309485401922614755676477216184139251708984375	0.11758661233740176632611706963871256448328495025634765625	-2.7608561706792183	18.38140956152163	Alk;Oamb;Rdl
positive regulation of circadian sleep/wake cycle, sleep (GO:0045938)	4/17	0.00034775482419568373888829615481199653004296123981475830078125	0.0029288684082258696107781137385472902678884565830230712890625	0.00739790505240951919152525562139999237842857837677001953125	0.07443732782822676252720839329413138329982757568359375	-2.2921672856673636	18.25484972808537	Shab;Hk;Sh;Ih
regulation of neuromuscular junction development (GO:1904396)	8/42	0.00000200765729997731854101637900822385773835776490159332752227783203125	0.0000475563822932127349784985070879628210605005733668804168701171875	0.000538224852017946879360887901810883704456500709056854248046875	0.01495736414099318838111241092292402754537761211395263671875	-1.3904207215277238	18.24029268592626	dpr11;nwk;slo;CASK;pum;Fas2;DIP-gamma;brat
eye photoreceptor cell development (GO:0042462)	5/27	0.0002056437074339468001719921641523569633136503398418426513671875	0.0019859212968743960268935833113346234313212335109710693359375	0.0067117490182306595303263208052158006466925144195556640625	0.07132017414699308444081538027603528462350368499755859375	-2.1449528849432054	18.209288939441805	Alk;Ten-m;Moe;jeb;dac
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	6/29	0.0000240687326782707360886721936754639727951143868267536163330078125	0.0003378536920394299854740471911185295539326034486293792724609375	0.0018568924107657488499489861766278409049846231937408447265625	0.031511741358815771596457722125705913640558719635009765625	-1.711171141069211	18.19761541324688	Drl-2;Alk;Pde8;sNPF;sNPF-R;InR
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	7/40	0.00001599934132397797613271174521631934339893632568418979644775390625	0.000245827717369769709922222578057926511974073946475982666015625	0.00184400063190809219461352430613487740629352629184722900390625	0.031511741358815771596457722125705913640558719635009765625	-1.6377149658954506	18.085225779191138	Dh31;Octbeta1R;Dop1R2;Pdfr;Oct-TyrR;Octbeta3R;TyrR
positive regulation of transport (GO:0051050)	4/17	0.00034775482419568373888829615481199653004296123981475830078125	0.0029288684082258696107781137385472902678884565830230712890625	0.00739790505240951919152525562139999237842857837677001953125	0.07443732782822676252720839329413138329982757568359375	-2.2639050606112305	18.029769004437043	Moe;Fife;Syt1;numb
positive regulation of synaptic transmission (GO:0050806)	4/19	0.00054808144903734285803553749616412460454739630222320556640625	0.0042977145348652330547611910560590331442654132843017578125	0.01031063769533435529879294989541449467651546001434326171875	0.093785560476761287151958867980283685028553009033203125	-2.3460633283971117	17.616792825023097	Fife;VGlut;Rim;cv-c
positive regulation of MAPK cascade (GO:0043410)	7/38	0.00001122339578491960920499960485674506571740494109690189361572265625	0.00019046270160378501838660536549241442116908729076385498046875	0.0014199447648350032973041390249591131578199565410614013671875	0.02846355518020744768126206736269523389637470245361328125	-1.5399597053865806	17.55170621724942	Drl-2;Alk;Pde8;sNPF;jeb;sNPF-R;InR
regulation of presynaptic cytosolic calcium ion concentration (GO:0099509)	2/6	0.0060679265501133762550356465226286672987043857574462890625	0.0279321153339227058742810783087406889535486698150634765625	0.034791929571965994616444817211231566034257411956787109375	0.2025223960212766682875695778420777060091495513916015625	-3.425126576466755	17.484374892703393	Dop1R2;Cbp53E
axonal defasciculation (GO:0007414)	4/13	0.00011156587491873847135803732300018964451737701892852783203125	0.00123155727944277326897648539016927315969951450824737548828125	0.0033169039709905665490319304211652706726454198360443115234375	0.0456880119475042700827316366485320031642913818359375	-1.9072197862755478	17.3574076558787	beat-Ia;beat-Ic;tutl;Ptp99A
adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880)	3/9	0.0006741006558984492282038392119147829362191259860992431640625	0.0048509648465603592837336321963448426686227321624755859375	0.0093244370835981575662554377004198613576591014862060546875	0.08549907229073472336722261388786137104034423828125	-2.366257238428296	17.27872061180603	Dop1R2;Oct-TyrR;TyrR
long-term memory (GO:0007616)	10/74	0.000002857742759542959522299325481053955400057020597159862518310546875	0.000060171361437043425026728604709802539218799211084842681884765625	0.00126081925205803507990254264115037585725076496601104736328125	0.026621494319757597890596656498019001446664333343505859375	-1.3507921065181152	17.243507579766682	Ddc;Tomosyn;Appl;Tob;Mob2;klg;CASK;pum;pxb;mGluR
